12:04:25.730 [Party] Player "Jasper" (id=yoR_hPQejevy38pVI7cJSHyugdmrvDeHBcX9TupJ1QI=) joinded the party "Carrots" (id=43 ownerUID=pod5B72JHSqsn_XNMr587skUFpcgUl5U4e6KmhqavEU= ownerName=Sarco)
12:04:25.734 [Expansion Quests] - InitQuestSystemClient - Loaded existing player quest data for player with UID: yoR_hPQejevy38pVI7cJSHyugdmrvDeHBcX9TupJ1QI=
12:04:25.734 [Expansion Quests] - LoadGroupQuestData - Loaded existing group quest data for group with ID: 43
12:04:26.691 [Expansion Quests] - LoadGroupQuestData - Got cached group quest data for group with ID: 43
12:05:18.820 [VehicleCarKey] Player "Jasper" (id=yoR_hPQejevy38pVI7cJSHyugdmrvDeHBcX9TupJ1QI= pos=<7543.477539, 31.830843, 3564.167236>) used the  ExpansionCarKey to unlock ToyotaHilux_rust (id=ED3603FF1848E4AF09FAABA68D2EA582 pos=<7541.809082, 31.552290, 3565.709473>)
12:05:22.789 [AI Patrol] Spawning 3 Temple Patrol bots at <270.079620, 48.364700, 704.056702>
15:52:57.125 [VehicleCover] Player "Nick Leadbeatter" (id=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY= pos=<7445.296875, 7.518839, 8431.446289>) covered vehicle "Expansion_Landrover_Red" (GlobalID=800000008000000080000000800127B1 pos=<7443.197266, 7.451189, 8431.137695>)!
15:54:20.085 [VehicleLeave] Player Captain Sodomy [uid=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=] left vehicle M35a2 Rust (id=49D03465A947547AD9034196671F54B0 pos=<5908.041992, 13.015677, 8960.552734>)
15:54:45.421 [VehicleCarKey] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8= pos=<5909.882324, 12.871241, 8960.007813>) used the  ExpansionCarKey to lock M35a2_Rust (id=49D03465A947547AD9034196671F54B0 pos=<5908.041992, 13.015691, 8960.552734>)
15:54:55.750 [VehicleDeleted] M35a2_Rust (id=49D03465A947547AD9034196671F54B0 pos=<5908.041992, 13.015691, 8960.552734>)
15:54:55.750 [VehicleCover] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8= pos=<5910.347656, 12.831792, 8959.676758>) covered vehicle "M35a2_Rust" (GlobalID=8000000080000000800000008000F36C pos=<5908.041992, 13.015691, 8960.552734>)!
15:55:16.332 [VehicleEngine] Player tearsofdawn1066 [uid=Sltx5zKJy7sVbO2kN3XTpRthB0wkULqErUtRpY6M_7o=] stopped vehicle Gyrocopter (id=66059598CD43F5A207C7BBBEA03E2432 pos=<7452.454590, 17.251322, 8403.584961>)
15:55:21.957 [VehicleLeave] Player tearsofdawn1066 [uid=Sltx5zKJy7sVbO2kN3XTpRthB0wkULqErUtRpY6M_7o=] left vehicle Gyrocopter (id=66059598CD43F5A207C7BBBEA03E2432 pos=<7452.454590, 17.251314, 8403.584961>)
15:55:39.187 [VehicleCarKey] Player "tearsofdawn1066" (id=Sltx5zKJy7sVbO2kN3XTpRthB0wkULqErUtRpY6M_7o= pos=<7451.575684, 17.241735, 8402.792969>) used the  ExpansionCarKey to lock ExpansionGyrocopter (id=66059598CD43F5A207C7BBBEA03E2432 pos=<7452.454102, 17.251392, 8403.584961>)
15:55:39.984 [VehicleCarKey] Player "Nick Leadbeatter" (id=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY= pos=<7448.312988, 17.208925, 8410.636719>) used the  ExpansionCarKey to unlock ExpansionMerlin_Vrana (id=43CAC301534C5BCADB58A9B645DF5113 pos=<7447.951660, 17.158491, 8414.694336>)
15:56:12.742 [Party] Player "OrdepRoinuj" (id=jho7WUBGAZrvFnn8RJJsJvDzNHi4rQTd5HHL__KErjY=) joinded the party "OldDog" (id=42 ownerUID=jho7WUBGAZrvFnn8RJJsJvDzNHi4rQTd5HHL__KErjY= ownerName=Old Dog)
15:56:12.753 [Expansion Quests] - InitQuestSystemClient - Loaded existing player quest data for player with UID: jho7WUBGAZrvFnn8RJJsJvDzNHi4rQTd5HHL__KErjY=
15:56:12.753 [Expansion Quests] - LoadGroupQuestData - Got cached group quest data for group with ID: 42
15:56:13.714 [Expansion Quests] - LoadGroupQuestData - Got cached group quest data for group with ID: 42
15:56:24.140 [VehicleCover] Player "OrdepRoinuj" (id=jho7WUBGAZrvFnn8RJJsJvDzNHi4rQTd5HHL__KErjY= pos=<5620.158691, 2.622500, 7881.948730>) uncovered vehicle "MBw140_white" (GlobalID=80000000800000008000000080021057 pos=<5617.743164, 2.629550, 7881.716797>)!
15:56:31.484 [VehicleCarKey] Player "OrdepRoinuj" (id=jho7WUBGAZrvFnn8RJJsJvDzNHi4rQTd5HHL__KErjY= pos=<5620.202148, 2.864233, 7881.948730>) used the  ExpansionCarKey to unlock MBw140_white (id=303FFBFD4248B8AA2F9B77A9BE092F32 pos=<5617.740723, 2.629551, 7881.715820>)
15:56:41.414 [VehicleEnter] Player OrdepRoinuj [uid=jho7WUBGAZrvFnn8RJJsJvDzNHi4rQTd5HHL__KErjY=] entered vehicle Mercedes-Benz W140 White (id=303FFBFD4248B8AA2F9B77A9BE092F32 pos=<5617.739746, 2.629551, 7881.718750>) as driver
15:56:43.695 [VehicleEngine] Player OrdepRoinuj [uid=jho7WUBGAZrvFnn8RJJsJvDzNHi4rQTd5HHL__KErjY=] started vehicle Mercedes-Benz W140 White (id=303FFBFD4248B8AA2F9B77A9BE092F32 pos=<5617.741699, 2.629551, 7881.718750>)
15:56:48.750 [Safezone] Player "[ADMIN]DrKilledByDeath" (id=spMEkRl42onhFHdF_u42e0T03x2sj347kUc600NXdGA= pos=<5629.039063, 28.722498, 5397.370605>) Entered the safezone
15:56:48.750 [Party] Player "[ADMIN]DrKilledByDeath" (id=spMEkRl42onhFHdF_u42e0T03x2sj347kUc600NXdGA=) joinded the party "WitheringFlesh" (id=39 ownerUID=-r2araXommLNgd2kLCOg5MUhQUGYZRsIrQF--_XcIVE= ownerName=BtWF_Raziel)
15:56:48.761 [Expansion Quests] - InitQuestSystemClient - Loaded existing player quest data for player with UID: spMEkRl42onhFHdF_u42e0T03x2sj347kUc600NXdGA=
15:56:48.761 [Expansion Quests] - LoadGroupQuestData - Loaded existing group quest data for group with ID: 39
15:56:49.695 [Expansion Quests] - LoadGroupQuestData - Got cached group quest data for group with ID: 39
15:57:43.531 [Party] Player "Jasper" (id=yoR_hPQejevy38pVI7cJSHyugdmrvDeHBcX9TupJ1QI=) joinded the party "Carrots" (id=43 ownerUID=pod5B72JHSqsn_XNMr587skUFpcgUl5U4e6KmhqavEU= ownerName=Sarco)
15:57:43.535 [Expansion Quests] - InitQuestSystemClient - Loaded existing player quest data for player with UID: yoR_hPQejevy38pVI7cJSHyugdmrvDeHBcX9TupJ1QI=
15:57:43.535 [Expansion Quests] - LoadGroupQuestData - Got cached group quest data for group with ID: 43
15:57:44.492 [Expansion Quests] - LoadGroupQuestData - Got cached group quest data for group with ID: 43
15:57:57.457 [VehicleEnter] Player Nick Leadbeatter [uid=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=] entered vehicle Merlin (id=43CAC301534C5BCADB58A9B645DF5113 pos=<7447.954590, 17.165569, 8414.693359>) as pilot
15:58:05.148 [VehicleLeave] Player Nick Leadbeatter [uid=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=] left vehicle Merlin (id=43CAC301534C5BCADB58A9B645DF5113 pos=<7447.951172, 17.158527, 8414.694336>)
15:58:26.914 [Safezone] Player "[ADMIN]DrKilledByDeath" (id=spMEkRl42onhFHdF_u42e0T03x2sj347kUc600NXdGA= pos=<8891.773438, 5.142498, 8760.748047>) Left the safezone
15:58:26.949 [Party] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) left the party "69TH Survivors Company" (id=46 ownerUID=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8= ownerName=Captain Sodomy)
15:59:38.824 [BaseBuildingRaiding] ------------------------- Expansion Base Raiding Damage Report -------------------------
15:59:38.824 [BaseBuildingRaiding] Player "[ADMIN]DrKilledByDeath" (ID spMEkRl42onhFHdF_u42e0T03x2sj347kUc600NXdGA=) at <8876.29, 5.14, 8698.27> damaged ExpansionBarbedWire at <8901.45, 8.91, 8688.11>
15:59:38.824 [BaseBuildingRaiding] They dealt 23 * 1 = 23 damage with DOC_Bullet_new_chicken from DOC_M4_chicken
15:59:38.824 [BaseBuildingRaiding] GlobalHealth hitpoints decreased from 300 to 277
15:59:38.824 [BaseBuildingRaiding] ----------------------------------------------------------------------------------------
15:59:38.824 [BaseBuildingRaiding] ------------------------- Expansion Base Raiding Damage Report -------------------------
15:59:38.824 [BaseBuildingRaiding] Player "[ADMIN]DrKilledByDeath" (ID spMEkRl42onhFHdF_u42e0T03x2sj347kUc600NXdGA=) at <8876.29, 5.14, 8698.27> damaged ExpansionWall6x3 at <8901.06, 6.13, 8687.63>
15:59:38.824 [BaseBuildingRaiding] They dealt 23 * 1 = 23 damage with DOC_Bullet_new_chicken from DOC_M4_chicken
15:59:38.824 [BaseBuildingRaiding] GlobalHealth hitpoints decreased from 30000 to 29977
15:59:38.824 [BaseBuildingRaiding] ----------------------------------------------------------------------------------------
15:59:42.613 [VehicleEngine] Player brailsford40 [uid=HQAtXFe6fZZL90M2CD_a22otF9NJ2s4t7n-ol5BAu6o=] stopped vehicle M35a2 Rust (id=4CE41239A74B4F02E2F1AC9C91B3820E pos=<7359.999023, 6.610786, 8468.972656>)
15:59:46.472 [VehicleCarKey] Player "tearsofdawn1066" (id=Sltx5zKJy7sVbO2kN3XTpRthB0wkULqErUtRpY6M_7o= pos=<7451.681641, 17.579151, 8403.399414>) used the  ExpansionCarKey to unlock ExpansionGyrocopter (id=66059598CD43F5A207C7BBBEA03E2432 pos=<7452.454590, 17.251385, 8403.585938>)
15:59:50.339 [VehicleEnter] Player tearsofdawn1066 [uid=Sltx5zKJy7sVbO2kN3XTpRthB0wkULqErUtRpY6M_7o=] entered vehicle Gyrocopter (id=66059598CD43F5A207C7BBBEA03E2432 pos=<7452.454590, 17.251389, 8403.585938>) as pilot
15:59:51.671 [VehicleLeave] Player brailsford40 [uid=HQAtXFe6fZZL90M2CD_a22otF9NJ2s4t7n-ol5BAu6o=] left vehicle M35a2 Rust (id=4CE41239A74B4F02E2F1AC9C91B3820E pos=<7360.000977, 6.610125, 8468.958984>)
15:59:51.937 [VehicleEngine] Player tearsofdawn1066 [uid=Sltx5zKJy7sVbO2kN3XTpRthB0wkULqErUtRpY6M_7o=] started vehicle Gyrocopter (id=66059598CD43F5A207C7BBBEA03E2432 pos=<7452.454590, 17.251387, 8403.585938>)
16:00:38.101 [Safezone] Player "OrdepRoinuj" (id=jho7WUBGAZrvFnn8RJJsJvDzNHi4rQTd5HHL__KErjY= pos=<5673.148926, 32.934155, 5263.637207>) Entered the safezone
16:00:42.039 [VehicleEnter] Player brailsford40 [uid=HQAtXFe6fZZL90M2CD_a22otF9NJ2s4t7n-ol5BAu6o=] entered vehicle M35a2 Rust (id=4CE41239A74B4F02E2F1AC9C91B3820E pos=<7359.998047, 6.619333, 8468.945313>) as driver
16:00:43.429 [VehicleEngine] Player brailsford40 [uid=HQAtXFe6fZZL90M2CD_a22otF9NJ2s4t7n-ol5BAu6o=] started vehicle M35a2 Rust (id=4CE41239A74B4F02E2F1AC9C91B3820E pos=<7359.999512, 6.608627, 8468.945313>)
16:01:13.500 [VehicleEngine] Player OrdepRoinuj [uid=jho7WUBGAZrvFnn8RJJsJvDzNHi4rQTd5HHL__KErjY=] stopped vehicle Mercedes-Benz W140 White (id=303FFBFD4248B8AA2F9B77A9BE092F32 pos=<5639.372070, 28.729654, 5347.600586>)
16:01:19.386 [VehicleLeave] Player OrdepRoinuj [uid=jho7WUBGAZrvFnn8RJJsJvDzNHi4rQTd5HHL__KErjY=] left vehicle Mercedes-Benz W140 White (id=303FFBFD4248B8AA2F9B77A9BE092F32 pos=<5639.371582, 28.729662, 5347.601563>)
16:01:24.703 [VehicleEngine] Player brailsford40 [uid=HQAtXFe6fZZL90M2CD_a22otF9NJ2s4t7n-ol5BAu6o=] stopped vehicle M35a2 Rust (id=4CE41239A74B4F02E2F1AC9C91B3820E pos=<7359.956543, 6.611344, 8468.969727>)
16:01:36.375 [VehicleEngine] Player tearsofdawn1066 [uid=Sltx5zKJy7sVbO2kN3XTpRthB0wkULqErUtRpY6M_7o=] stopped vehicle Gyrocopter (id=66059598CD43F5A207C7BBBEA03E2432 pos=<8332.410156, 6.265855, 9265.364258>)
16:01:39.734 [VehicleLeave] Player tearsofdawn1066 [uid=Sltx5zKJy7sVbO2kN3XTpRthB0wkULqErUtRpY6M_7o=] left vehicle Gyrocopter (id=66059598CD43F5A207C7BBBEA03E2432 pos=<8332.820313, 5.180899, 9264.894531>)
16:01:39.976 [VehicleLeave] Player brailsford40 [uid=HQAtXFe6fZZL90M2CD_a22otF9NJ2s4t7n-ol5BAu6o=] left vehicle M35a2 Rust (id=4CE41239A74B4F02E2F1AC9C91B3820E pos=<7359.957031, 6.622352, 8468.956055>)
16:01:54.503 [VehicleCarKey] Player "OrdepRoinuj" (id=jho7WUBGAZrvFnn8RJJsJvDzNHi4rQTd5HHL__KErjY= pos=<5642.027344, 28.736332, 5346.956543>) used the  ExpansionCarKey to lock MBw140_white (id=303FFBFD4248B8AA2F9B77A9BE092F32 pos=<5639.372070, 28.729658, 5347.599609>)
16:02:15.082 [VehicleEnter] Player Nick Leadbeatter [uid=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=] entered vehicle M35a2 Rust (id=4CE41239A74B4F02E2F1AC9C91B3820E pos=<7359.964355, 6.610730, 8468.962891>) as driver
16:02:25.593 [Market] Player "OrdepRoinuj" (id=jho7WUBGAZrvFnn8RJJsJvDzNHi4rQTd5HHL__KErjY=) has send a requested to sell collectable_pokemoncard_caterpie x1 at the trader "Collectibles (Quinn [COLLECTIBLE TRADER])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
16:02:25.816 [Market] Player "OrdepRoinuj" (id=jho7WUBGAZrvFnn8RJJsJvDzNHi4rQTd5HHL__KErjY=) has sold collectable_pokemoncard_caterpie x1 at the trader "Collectibles (Quinn [COLLECTIBLE TRADER])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 375.
16:02:26.804 [Market] Player "OrdepRoinuj" (id=jho7WUBGAZrvFnn8RJJsJvDzNHi4rQTd5HHL__KErjY=) has send a requested to sell collectable_pokemoncard_chansey x1 at the trader "Collectibles (Quinn [COLLECTIBLE TRADER])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
16:02:27.046 [Market] Player "OrdepRoinuj" (id=jho7WUBGAZrvFnn8RJJsJvDzNHi4rQTd5HHL__KErjY=) has sold collectable_pokemoncard_chansey x1 at the trader "Collectibles (Quinn [COLLECTIBLE TRADER])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 375.
16:02:27.929 [Market] Player "OrdepRoinuj" (id=jho7WUBGAZrvFnn8RJJsJvDzNHi4rQTd5HHL__KErjY=) has send a requested to sell collectable_pokemoncard_computersearch x1 at the trader "Collectibles (Quinn [COLLECTIBLE TRADER])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
16:02:28.164 [Market] Player "OrdepRoinuj" (id=jho7WUBGAZrvFnn8RJJsJvDzNHi4rQTd5HHL__KErjY=) has sold collectable_pokemoncard_computersearch x1 at the trader "Collectibles (Quinn [COLLECTIBLE TRADER])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 1500.
16:02:29.042 [Market] Player "OrdepRoinuj" (id=jho7WUBGAZrvFnn8RJJsJvDzNHi4rQTd5HHL__KErjY=) has send a requested to sell collectable_pokemoncard_computersearch x1 at the trader "Collectibles (Quinn [COLLECTIBLE TRADER])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
16:02:29.281 [Market] Player "OrdepRoinuj" (id=jho7WUBGAZrvFnn8RJJsJvDzNHi4rQTd5HHL__KErjY=) has sold collectable_pokemoncard_computersearch x1 at the trader "Collectibles (Quinn [COLLECTIBLE TRADER])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 375.
16:02:30.320 [Market] Player "OrdepRoinuj" (id=jho7WUBGAZrvFnn8RJJsJvDzNHi4rQTd5HHL__KErjY=) has send a requested to sell collectable_pokemoncard_energyretrieval x1 at the trader "Collectibles (Quinn [COLLECTIBLE TRADER])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
16:02:30.539 [Market] Player "OrdepRoinuj" (id=jho7WUBGAZrvFnn8RJJsJvDzNHi4rQTd5HHL__KErjY=) has sold collectable_pokemoncard_energyretrieval x1 at the trader "Collectibles (Quinn [COLLECTIBLE TRADER])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 1125.
16:02:31.367 [Market] Player "OrdepRoinuj" (id=jho7WUBGAZrvFnn8RJJsJvDzNHi4rQTd5HHL__KErjY=) has send a requested to sell collectable_pokemoncard_hitmonchan x1 at the trader "Collectibles (Quinn [COLLECTIBLE TRADER])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
16:02:31.609 [Market] Player "OrdepRoinuj" (id=jho7WUBGAZrvFnn8RJJsJvDzNHi4rQTd5HHL__KErjY=) has sold collectable_pokemoncard_hitmonchan x1 at the trader "Collectibles (Quinn [COLLECTIBLE TRADER])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 1500.
16:02:32.554 [Market] Player "OrdepRoinuj" (id=jho7WUBGAZrvFnn8RJJsJvDzNHi4rQTd5HHL__KErjY=) has send a requested to sell collectable_pokemoncard_itemfinder x1 at the trader "Collectibles (Quinn [COLLECTIBLE TRADER])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
16:02:32.789 [Market] Player "OrdepRoinuj" (id=jho7WUBGAZrvFnn8RJJsJvDzNHi4rQTd5HHL__KErjY=) has sold collectable_pokemoncard_itemfinder x1 at the trader "Collectibles (Quinn [COLLECTIBLE TRADER])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 1500.
16:02:33.859 [Market] Player "OrdepRoinuj" (id=jho7WUBGAZrvFnn8RJJsJvDzNHi4rQTd5HHL__KErjY=) has send a requested to sell collectable_pokemoncard_machamp x1 at the trader "Collectibles (Quinn [COLLECTIBLE TRADER])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
16:02:34.101 [Market] Player "OrdepRoinuj" (id=jho7WUBGAZrvFnn8RJJsJvDzNHi4rQTd5HHL__KErjY=) has sold collectable_pokemoncard_machamp x1 at the trader "Collectibles (Quinn [COLLECTIBLE TRADER])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 750.
16:02:35.078 [Market] Player "OrdepRoinuj" (id=jho7WUBGAZrvFnn8RJJsJvDzNHi4rQTd5HHL__KErjY=) has send a requested to sell collectable_pokemoncard_magmar x1 at the trader "Collectibles (Quinn [COLLECTIBLE TRADER])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
16:02:35.300 [Market] Player "OrdepRoinuj" (id=jho7WUBGAZrvFnn8RJJsJvDzNHi4rQTd5HHL__KErjY=) has sold collectable_pokemoncard_magmar x1 at the trader "Collectibles (Quinn [COLLECTIBLE TRADER])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 375.
16:02:36.226 [Market] Player "OrdepRoinuj" (id=jho7WUBGAZrvFnn8RJJsJvDzNHi4rQTd5HHL__KErjY=) has send a requested to sell collectable_pokemoncard_psychicenergy x1 at the trader "Collectibles (Quinn [COLLECTIBLE TRADER])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
16:02:36.457 [Market] Player "OrdepRoinuj" (id=jho7WUBGAZrvFnn8RJJsJvDzNHi4rQTd5HHL__KErjY=) has sold collectable_pokemoncard_psychicenergy x1 at the trader "Collectibles (Quinn [COLLECTIBLE TRADER])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 1500.
16:02:37.425 [Market] Player "OrdepRoinuj" (id=jho7WUBGAZrvFnn8RJJsJvDzNHi4rQTd5HHL__KErjY=) has send a requested to sell collectable_pokemoncard_vulpix x1 at the trader "Collectibles (Quinn [COLLECTIBLE TRADER])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
16:02:37.644 [Market] Player "OrdepRoinuj" (id=jho7WUBGAZrvFnn8RJJsJvDzNHi4rQTd5HHL__KErjY=) has sold collectable_pokemoncard_vulpix x1 at the trader "Collectibles (Quinn [COLLECTIBLE TRADER])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 1500.
16:02:51.542 [VehicleEngine] Player Nick Leadbeatter [uid=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=] started vehicle M35a2 Rust (id=4CE41239A74B4F02E2F1AC9C91B3820E pos=<7359.965820, 6.610483, 8468.958984>)
16:03:28.101 [Market] Player "OrdepRoinuj" (id=jho7WUBGAZrvFnn8RJJsJvDzNHi4rQTd5HHL__KErjY=) has send a requested to sell collectable_floppydisks_mtv x1 at the trader "Special (Eva [SPECIALTY ITEMS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
16:03:28.312 [Market] Player "OrdepRoinuj" (id=jho7WUBGAZrvFnn8RJJsJvDzNHi4rQTd5HHL__KErjY=) has sold collectable_floppydisks_mtv x1 at the trader "Special (Eva [SPECIALTY ITEMS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 54000.
16:04:19.406 [Market] Player "OrdepRoinuj" (id=jho7WUBGAZrvFnn8RJJsJvDzNHi4rQTd5HHL__KErjY=) has send a requested to sell deagle x1 at the trader "Weapons (Oliver [WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
16:04:19.601 [Market] Player "OrdepRoinuj" (id=jho7WUBGAZrvFnn8RJJsJvDzNHi4rQTd5HHL__KErjY=) has sold deagle x1 at the trader "Weapons (Oliver [WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 1050.
16:04:44.351 [Market] Player "OrdepRoinuj" (id=jho7WUBGAZrvFnn8RJJsJvDzNHi4rQTd5HHL__KErjY=) has send a requested to purchase shovel x1 from the trader "BuildingSupplies (Indar [BUILDINGS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
16:04:44.542 [Market] Player "OrdepRoinuj" (id=jho7WUBGAZrvFnn8RJJsJvDzNHi4rQTd5HHL__KErjY=) has bought shovel x1 from the trader "BuildingSupplies (Indar [BUILDINGS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 6.
16:04:44.859 [VehicleEngine] Player Nick Leadbeatter [uid=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=] stopped vehicle M35a2 Rust (id=4CE41239A74B4F02E2F1AC9C91B3820E pos=<7426.319824, 6.608627, 8438.692383>)
16:04:49.296 [VehicleEnter] Player tearsofdawn1066 [uid=Sltx5zKJy7sVbO2kN3XTpRthB0wkULqErUtRpY6M_7o=] entered vehicle Gyrocopter (id=66059598CD43F5A207C7BBBEA03E2432 pos=<8332.820313, 5.180897, 9264.894531>) as pilot
16:04:50.941 [VehicleEngine] Player tearsofdawn1066 [uid=Sltx5zKJy7sVbO2kN3XTpRthB0wkULqErUtRpY6M_7o=] started vehicle Gyrocopter (id=66059598CD43F5A207C7BBBEA03E2432 pos=<8332.820313, 5.180894, 9264.894531>)
16:05:20.652 [VehicleLeave] Player Nick Leadbeatter [uid=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=] left vehicle M35a2 Rust (id=4CE41239A74B4F02E2F1AC9C91B3820E pos=<7426.319824, 6.608630, 8438.692383>)
16:05:29.230 [VehicleCarKey] Player "Nick Leadbeatter" (id=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY= pos=<7429.149414, 6.662500, 8439.159180>) used the  ExpansionCarKey to lock M35a2_Rust (id=4CE41239A74B4F02E2F1AC9C91B3820E pos=<7426.319824, 6.608625, 8438.692383>)
16:06:31.652 [Party] Player "Sarco" (id=pod5B72JHSqsn_XNMr587skUFpcgUl5U4e6KmhqavEU=) joinded the party "Carrots" (id=43 ownerUID=pod5B72JHSqsn_XNMr587skUFpcgUl5U4e6KmhqavEU= ownerName=Sarco)
16:06:31.667 [Expansion Quests] - InitQuestSystemClient - Loaded existing player quest data for player with UID: pod5B72JHSqsn_XNMr587skUFpcgUl5U4e6KmhqavEU=
16:06:31.667 [Expansion Quests] - LoadGroupQuestData - Got cached group quest data for group with ID: 43
16:06:32.613 [VehicleEngine] Player tearsofdawn1066 [uid=Sltx5zKJy7sVbO2kN3XTpRthB0wkULqErUtRpY6M_7o=] stopped vehicle Gyrocopter (id=66059598CD43F5A207C7BBBEA03E2432 pos=<7454.450684, 17.251282, 8405.873047>)
16:06:32.625 [Expansion Quests] - LoadGroupQuestData - Got cached group quest data for group with ID: 43
16:06:35.601 [VehicleLeave] Player tearsofdawn1066 [uid=Sltx5zKJy7sVbO2kN3XTpRthB0wkULqErUtRpY6M_7o=] left vehicle Gyrocopter (id=66059598CD43F5A207C7BBBEA03E2432 pos=<7454.450684, 17.251419, 8405.873047>)
16:07:38.589 [Safezone] Player "[ADMIN]DrKilledByDeath" (id=spMEkRl42onhFHdF_u42e0T03x2sj347kUc600NXdGA= pos=<5610.757813, 28.794891, 5346.155273>) Entered the safezone
16:08:13.343 [Party] Player "[ADMIN]DrKilledByDeath" (id=spMEkRl42onhFHdF_u42e0T03x2sj347kUc600NXdGA=) left the party "WitheringFlesh" (id=39 ownerUID=-r2araXommLNgd2kLCOg5MUhQUGYZRsIrQF--_XcIVE= ownerName=BtWF_Raziel)
16:08:31.804 [VehicleEnter] Player Nick Leadbeatter [uid=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=] entered vehicle Merlin (id=43CAC301534C5BCADB58A9B645DF5113 pos=<7447.951172, 17.158609, 8414.694336>) as pilot
16:09:01.398 [VehicleEnter] Player tearsofdawn1066 [uid=Sltx5zKJy7sVbO2kN3XTpRthB0wkULqErUtRpY6M_7o=] entered vehicle Gyrocopter (id=66059598CD43F5A207C7BBBEA03E2432 pos=<7454.450684, 17.251413, 8405.872070>) as pilot
16:09:03.082 [VehicleEngine] Player tearsofdawn1066 [uid=Sltx5zKJy7sVbO2kN3XTpRthB0wkULqErUtRpY6M_7o=] started vehicle Gyrocopter (id=66059598CD43F5A207C7BBBEA03E2432 pos=<7454.450684, 17.251411, 8405.872070>)
16:09:48.070 [VehicleEnter] Player brailsford40 [uid=HQAtXFe6fZZL90M2CD_a22otF9NJ2s4t7n-ol5BAu6o=] entered vehicle Merlin (id=43CAC301534C5BCADB58A9B645DF5113 pos=<7447.947754, 17.158434, 8414.694336>) as passenger
16:10:59.601 [VehicleEngine] Player Nick Leadbeatter [uid=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=] started vehicle Merlin (id=43CAC301534C5BCADB58A9B645DF5113 pos=<7447.946289, 17.158508, 8414.693359>)
